Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2026-04-24 11:40:00-04:00,340.8599853515625,340.989990234375,339.8699951171875,340.1300964355469,198843
2026-04-24 11:45:00-04:00,341.2349853515625,341.260009765625,340.3999938964844,340.8500061035156,323625
2026-04-24 11:50:00-04:00,343.05999755859375,344.3399963378906,341.2300109863281,341.2300109863281,1676945
2026-04-24 11:55:00-04:00,343.0899963378906,344.05999755859375,342.29998779296875,343.1310119628906,820300
2026-04-24 12:00:00-04:00,345.0328063964844,345.05499267578125,342.82501220703125,343.0899963378906,612325
2026-04-24 12:05:00-04:00,343.1300048828125,345.0899963378906,343.10699462890625,345.0400085449219,357723
2026-04-24 12:10:00-04:00,342.71990966796875,343.3731994628906,342.6499938964844,343.135009765625,350912
2026-04-24 12:15:00-04:00,343.07989501953125,343.2398986816406,342.20001220703125,342.69500732421875,289770
2026-04-24 12:20:00-04:00,343.114990234375,343.32989501953125,342.9200134277344,343.07501220703125,187568
2026-04-24 12:25:00-04:00,343.30999755859375,343.5799865722656,343.1199951171875,343.1199951171875,225474
2026-04-24 12:30:00-04:00,343.8450012207031,344.06500244140625,343.3599853515625,343.375,176431
2026-04-24 12:35:00-04:00,343.44000244140625,343.95001220703125,343.3949890136719,343.8450012207031,153301
2026-04-24 12:40:00-04:00,343.5,343.614990234375,343.0799865722656,343.4200134277344,170444
2026-04-24 12:45:00-04:00,343.1549987792969,343.5899963378906,342.9599914550781,343.55999755859375,108879
2026-04-24 12:50:00-04:00,343.3900146484375,343.5,342.9599914550781,343.1700134277344,119095
2026-04-24 12:55:00-04:00,343.6050109863281,343.82000732421875,343.3800048828125,343.3949890136719,108764
2026-04-24 13:00:00-04:00,343.9150085449219,344.0,343.60198974609375,343.60198974609375,159652
2026-04-24 13:05:00-04:00,343.8999938964844,344.1700134277344,343.7950134277344,343.94000244140625,149148
2026-04-24 13:10:00-04:00,343.5150146484375,344.0350036621094,343.4100036621094,343.8900146484375,125728
2026-04-24 13:15:00-04:00,343.3299865722656,343.5299987792969,343.2655944824219,343.510009765625,96085
2026-04-24 13:20:00-04:00,343.17498779296875,343.3299865722656,342.90008544921875,343.32000732421875,153724
2026-04-24 13:25:00-04:00,342.7900085449219,343.1807861328125,342.75,343.1600036621094,306982
2026-04-24 13:30:00-04:00,342.70831298828125,342.8699951171875,342.5400085449219,342.7749938964844,151614
2026-04-24 13:35:00-04:00,342.4549865722656,343.0799865722656,342.4230041503906,342.739990234375,149348
2026-04-24 13:40:00-04:00,342.42010498046875,342.57000732421875,342.2699890136719,342.4700012207031,182700
2026-04-24 13:45:00-04:00,342.6600036621094,342.7499084472656,342.3810119628906,342.44000244140625,133152
2026-04-24 13:50:00-04:00,343.17999267578125,343.3999938964844,342.614990234375,342.614990234375,184558
2026-04-24 13:55:00-04:00,343.19000244140625,343.3450012207031,343.1300048828125,343.1499938964844,93757
2026-04-24 14:00:00-04:00,343.69500732421875,343.7149963378906,343.0101013183594,343.19000244140625,173362
2026-04-24 14:05:00-04:00,343.9700012207031,343.989990234375,343.5,343.70001220703125,146716
2026-04-24 14:10:00-04:00,343.7200012207031,344.0450134277344,343.43499755859375,343.9577941894531,175080
2026-04-24 14:15:00-04:00,343.3399963378906,343.75,343.32000732421875,343.7300109863281,109562
2026-04-24 14:20:00-04:00,343.4700012207031,343.4800109863281,343.19000244140625,343.3299865722656,102603
2026-04-24 14:25:00-04:00,343.30999755859375,343.8399963378906,343.239990234375,343.4549865722656,234654
2026-04-24 14:30:00-04:00,343.68499755859375,343.8450012207031,343.2900085449219,343.3399963378906,159651
2026-04-24 14:35:00-04:00,343.760009765625,343.8109130859375,343.55999755859375,343.67999267578125,261869
2026-04-24 14:40:00-04:00,344.0588073730469,344.0752868652344,343.69000244140625,343.760009765625,176866
2026-04-24 14:45:00-04:00,343.8399963378906,344.06988525390625,343.7699890136719,344.06988525390625,120076
2026-04-24 14:50:00-04:00,343.8399963378906,343.8999938964844,343.6900939941406,343.82000732421875,174765
2026-04-24 14:55:00-04:00,343.8699951171875,344.0199890136719,343.597900390625,343.8450012207031,191639
2026-04-24 15:00:00-04:00,344.21990966796875,344.2699890136719,343.8100891113281,343.8999938964844,151064
2026-04-24 15:05:00-04:00,344.2799987792969,344.2799987792969,344.0400085449219,344.17999267578125,125997
2026-04-24 15:10:00-04:00,344.25,344.5,344.2049865722656,344.2749938964844,166706
2026-04-24 15:15:00-04:00,344.5249938964844,344.5539855957031,344.20001220703125,344.260009765625,220704
2026-04-24 15:20:00-04:00,344.3299865722656,344.5899963378906,344.239990234375,344.510009765625,242348
2026-04-24 15:25:00-04:00,344.42999267578125,344.489990234375,344.17999267578125,344.30999755859375,178537
2026-04-24 15:30:00-04:00,344.95989990234375,344.9800109863281,344.3699951171875,344.4200134277344,225448
2026-04-24 15:35:00-04:00,344.4150085449219,344.9798889160156,344.25,344.95001220703125,318433
2026-04-24 15:40:00-04:00,344.7250061035156,344.7300109863281,344.32000732421875,344.4150085449219,267420
2026-04-24 15:45:00-04:00,344.81500244140625,344.9599914550781,344.6099853515625,344.7099914550781,308275
2026-04-24 15:50:00-04:00,345.1499938964844,345.2699890136719,344.80999755859375,344.8299865722656,657372
2026-04-24 15:55:00-04:00,344.2900085449219,345.1600036621094,344.25,345.1400146484375,1380171
2026-04-27 09:30:00-04:00,342.760009765625,347.5199890136719,342.75,345.75,2050622
2026-04-27 09:35:00-04:00,344.7799987792969,344.7799987792969,342.7300109863281,342.739990234375,587970
2026-04-27 09:40:00-04:00,345.92999267578125,346.3699951171875,344.375,344.739990234375,606123
2026-04-27 09:45:00-04:00,346.2699890136719,347.1650085449219,345.9200134277344,345.9200134277344,800808
2026-04-27 09:50:00-04:00,347.3699951171875,347.4100036621094,344.989990234375,346.29998779296875,565553
2026-04-27 09:55:00-04:00,348.6549987792969,348.94000244140625,347.3800048828125,347.3800048828125,715977
2026-04-27 10:00:00-04:00,349.4599914550781,349.989990234375,348.54998779296875,348.67999267578125,766831
2026-04-27 10:05:00-04:00,350.32000732421875,350.4200134277344,348.8800048828125,349.4851989746094,672191
2026-04-27 10:10:00-04:00,348.5899963378906,350.6098937988281,348.54998779296875,350.32501220703125,672131
2026-04-27 10:15:00-04:00,348.6199951171875,349.0,348.0,348.4949951171875,443893
2026-04-27 10:20:00-04:00,350.3299865722656,350.3599853515625,348.6000061035156,348.6099853515625,650678
2026-04-27 10:25:00-04:00,350.75,350.9100036621094,349.95001220703125,350.3450012207031,436068
2026-04-27 10:30:00-04:00,349.9700012207031,350.8999938964844,349.67999267578125,350.760009765625,387692
2026-04-27 10:35:00-04:00,351.510009765625,351.5199890136719,349.92498779296875,349.9849853515625,496849
2026-04-27 10:40:00-04:00,350.92999267578125,351.739990234375,350.5,351.5199890136719,435034
2026-04-27 10:45:00-04:00,350.5,350.9800109863281,350.3999938964844,350.95001220703125,235127
2026-04-27 10:50:00-04:00,350.489990234375,350.739990234375,350.1199951171875,350.5,243081
2026-04-27 10:55:00-04:00,350.94500732421875,351.3999938964844,350.47650146484375,350.5,357951
2026-04-27 11:00:00-04:00,349.9549865722656,351.0863952636719,349.8299865722656,350.9649963378906,305594
2026-04-27 11:05:00-04:00,350.875,351.1600036621094,349.79998779296875,349.9549865722656,346116
2026-04-27 11:10:00-04:00,350.9649963378906,351.3299865722656,350.75,350.8900146484375,250520
2026-04-27 11:15:00-04:00,351.0899963378906,351.4100036621094,350.8117980957031,351.0,228977
2026-04-27 11:20:00-04:00,350.17498779296875,351.5,350.1300048828125,351.1099853515625,326664
2026-04-27 11:25:00-04:00,350.2950134277344,350.6700134277344,350.0450134277344,350.20001220703125,235491
2026-04-27 11:30:00-04:00,350.7749938964844,350.92498779296875,350.2699890136719,350.29998779296875,212420
2026-04-27 11:35:00-04:00,350.69500732421875,350.8800048828125,350.5299987792969,350.7900085449219,119312
2026-04-27 11:40:00-04:00,350.39898681640625,351.0199890136719,350.39898681640625,350.7799987792969,122182
2026-04-27 11:45:00-04:00,349.9750061035156,350.4800109863281,349.8999938964844,350.45001220703125,164811
2026-04-27 11:50:00-04:00,350.2900085449219,350.30499267578125,349.94500732421875,350.0400085449219,259420
2026-04-27 11:55:00-04:00,351.4700012207031,351.4700012207031,350.3399963378906,350.3599853515625,240758
2026-04-27 12:00:00-04:00,351.4700012207031,351.69989013671875,351.2349853515625,351.4549865722656,252259
2026-04-27 12:05:00-04:00,351.0299987792969,351.5350036621094,351.010009765625,351.4700012207031,160153
2026-04-27 12:10:00-04:00,351.6000061035156,351.6199951171875,351.0,351.0799865722656,159973
2026-04-27 12:15:00-04:00,351.30999755859375,351.6698913574219,351.2349853515625,351.6199951171875,138955
2026-04-27 12:20:00-04:00,351.3299865722656,351.50250244140625,351.1000061035156,351.3299865722656,139566
2026-04-27 12:25:00-04:00,351.65008544921875,351.7699890136719,351.3900146484375,351.3900146484375,173595
2026-04-27 12:30:00-04:00,352.0799865722656,352.1199951171875,351.70001220703125,351.70001220703125,244185
2026-04-27 12:35:00-04:00,351.9100036621094,352.1000061035156,351.77349853515625,352.0899963378906,116148
2026-04-27 12:40:00-04:00,352.19000244140625,352.2300109863281,351.6700134277344,351.8999938964844,208288
2026-04-27 12:45:00-04:00,352.29998779296875,352.364990234375,351.8800048828125,352.20001220703125,168625
2026-04-27 12:50:00-04:00,352.05999755859375,352.4700012207031,352.0199890136719,352.31500244140625,185354
2026-04-27 12:55:00-04:00,351.57000732421875,352.07000732421875,351.385009765625,352.010009765625,172598
2026-04-27 13:00:00-04:00,351.5849914550781,351.9800109863281,351.55499267578125,351.57000732421875,116544
2026-04-27 13:05:00-04:00,351.8500061035156,351.8699951171875,351.4800109863281,351.55999755859375,120792
2026-04-27 13:10:00-04:00,352.19500732421875,352.2699890136719,351.79998779296875,351.82000732421875,145463
2026-04-27 13:15:00-04:00,351.875,352.2900085449219,351.82000732421875,352.19000244140625,126406
2026-04-27 13:20:00-04:00,352.0249938964844,352.239990234375,351.7300109863281,351.8800048828125,154737
2026-04-27 13:25:00-04:00,352.2749938964844,352.3399963378906,352.0400085449219,352.04998779296875,138308
2026-04-27 13:30:00-04:00,352.69000244140625,352.739990234375,352.25,352.2799987792969,210478
2026-04-27 13:35:00-04:00,352.5400085449219,352.68499755859375,352.3900146484375,352.6449890136719,222355
2026-04-27 13:40:00-04:00,352.9901123046875,353.07989501953125,352.3450012207031,352.5400085449219,189704
2026-04-27 13:45:00-04:00,352.8450012207031,353.1099853515625,352.760009765625,353.0150146484375,159248
2026-04-27 13:50:00-04:00,352.95001220703125,353.1099853515625,352.80999755859375,352.8500061035156,111731
2026-04-27 13:55:00-04:00,353.1050109863281,353.17999267578125,352.8705139160156,352.9549865722656,135931
2026-04-27 14:00:00-04:00,352.9150085449219,353.1600036621094,352.8299865722656,353.0799865722656,126801
2026-04-27 14:05:00-04:00,353.0350036621094,353.07000732421875,352.8245849609375,352.9100036621094,121694
2026-04-27 14:10:00-04:00,352.92498779296875,353.1099853515625,352.7300109863281,353.0199890136719,180635
2026-04-27 14:15:00-04:00,352.875,353.05999755859375,352.8599853515625,352.94000244140625,131369
2026-04-27 14:20:00-04:00,352.625,352.875,352.54998779296875,352.875,146959
2026-04-27 14:25:00-04:00,352.67498779296875,352.67999267578125,352.3900146484375,352.6199951171875,216294
2026-04-27 14:30:00-04:00,352.57000732421875,352.75,352.5299987792969,352.69000244140625,131454
2026-04-27 14:35:00-04:00,352.32000732421875,352.5899963378906,352.1000061035156,352.5799865722656,207730
2026-04-27 14:40:00-04:00,352.3349914550781,352.6199951171875,352.1600036621094,352.30999755859375,152502
2026-04-27 14:45:00-04:00,352.60009765625,352.7200012207031,352.2799987792969,352.32000732421875,137668
2026-04-27 14:50:00-04:00,352.0098876953125,352.70001220703125,351.95001220703125,352.6050109863281,132051
2026-04-27 14:55:00-04:00,352.1400146484375,352.29998779296875,351.80999755859375,352.0249938964844,211000
2026-04-27 15:00:00-04:00,352.4700012207031,352.4700012207031,352.1199951171875,352.1449890136719,150808
2026-04-27 15:05:00-04:00,352.1499938964844,352.614990234375,352.1499938964844,352.44000244140625,137864
2026-04-27 15:10:00-04:00,352.3550109863281,352.4200134277344,352.04998779296875,352.1400146484375,154317
2026-04-27 15:15:00-04:00,351.92999267578125,352.4100036621094,351.92498779296875,352.3550109863281,202378
2026-04-27 15:20:00-04:00,352.0050048828125,352.1700134277344,351.81170654296875,351.8900146484375,153939
2026-04-27 15:25:00-04:00,352.489990234375,352.5,351.8500061035156,351.989990234375,205546
2026-04-27 15:30:00-04:00,352.2799987792969,352.94000244140625,352.2099914550781,352.4800109863281,287879
2026-04-27 15:35:00-04:00,351.7300109863281,352.2699890136719,351.2300109863281,352.2699890136719,283300
2026-04-27 15:40:00-04:00,351.6650085449219,351.8699951171875,351.4649963378906,351.7300109863281,269334
2026-04-27 15:45:00-04:00,351.239990234375,351.760009765625,351.1300048828125,351.6400146484375,482799
2026-04-27 15:50:00-04:00,350.6700134277344,351.5400085449219,350.4100036621094,351.2699890136719,594139
2026-04-27 15:55:00-04:00,350.3399963378906,350.70001220703125,350.1629943847656,350.69000244140625,1251939
2026-04-28 09:30:00-04:00,346.2099914550781,349.6000061035156,346.1199951171875,348.54998779296875,2249712
2026-04-28 09:35:00-04:00,348.8299865722656,349.3999938964844,346.125,346.2349853515625,804370
2026-04-28 09:40:00-04:00,348.0400085449219,349.260009765625,348.0,348.9200134277344,528351
2026-04-28 09:45:00-04:00,349.0350036621094,349.1199951171875,347.5,348.05999755859375,629514
2026-04-28 09:50:00-04:00,347.8399963378906,349.45001220703125,347.82000732421875,349.0299987792969,513163
2026-04-28 09:55:00-04:00,348.57000732421875,348.6700134277344,346.92999267578125,347.8299865722656,532076
2026-04-28 10:00:00-04:00,349.0950927734375,349.510009765625,348.5,348.6000061035156,338817
2026-04-28 10:05:00-04:00,350.14990234375,350.54998779296875,349.07000732421875,349.1000061035156,564613
2026-04-28 10:10:00-04:00,350.2300109863281,350.2300109863281,349.4400939941406,350.1400146484375,322078
2026-04-28 10:15:00-04:00,351.69500732421875,351.75,350.25,350.25,532541
2026-04-28 10:20:00-04:00,351.4150085449219,352.2749938964844,351.1700134277344,351.67999267578125,628226
2026-04-28 10:25:00-04:00,351.7699890136719,351.7699890136719,350.6300048828125,351.42999267578125,414400
2026-04-28 10:30:00-04:00,352.0950012207031,352.1199951171875,351.0000915527344,351.7900085449219,434010
2026-04-28 10:35:00-04:00,350.8599853515625,352.1199951171875,350.75,352.1000061035156,422920
2026-04-28 10:40:00-04:00,352.2049865722656,352.4200134277344,350.6000061035156,350.8599853515625,523760
2026-04-28 10:45:00-04:00,351.364990234375,352.20001220703125,351.2099914550781,352.20001220703125,347373
2026-04-28 10:50:00-04:00,350.8900146484375,351.80999755859375,350.5299987792969,351.3599853515625,433651
2026-04-28 10:55:00-04:00,350.92999267578125,351.0299987792969,350.135009765625,350.8500061035156,375296
2026-04-28 11:00:00-04:00,350.6700134277344,351.2900085449219,350.54998779296875,351.0,220169
2026-04-28 11:05:00-04:00,350.3089904785156,351.0799865722656,350.06500244140625,350.69000244140625,313607
2026-04-28 11:10:00-04:00,351.3999938964844,351.489990234375,350.25,350.32000732421875,210617
2026-04-28 11:15:00-04:00,351.1400146484375,351.6199951171875,351.04998779296875,351.44000244140625,164612
2026-04-28 11:20:00-04:00,350.9049987792969,351.2049865722656,350.7099914550781,351.1499938964844,185685
2026-04-28 11:25:00-04:00,351.010009765625,351.1997985839844,350.739990234375,350.8500061035156,171520
2026-04-28 11:30:00-04:00,350.6099853515625,351.20989990234375,350.4949951171875,351.02398681640625,179945
2026-04-28 11:35:00-04:00,350.1400146484375,350.57000732421875,350.010009765625,350.57000732421875,242733
2026-04-28 11:40:00-04:00,350.0299987792969,350.4750061035156,349.92999267578125,350.1199951171875,181347
2026-04-28 11:45:00-04:00,349.80999755859375,350.19000244140625,349.5400085449219,350.0,223024
2026-04-28 11:50:00-04:00,349.4794006347656,349.989990234375,349.4100036621094,349.8299865722656,139937
2026-04-28 11:55:00-04:00,349.19500732421875,349.5,349.0155944824219,349.44000244140625,188133
2026-04-28 12:00:00-04:00,348.8999938964844,349.2799987792969,348.7601013183594,349.2149963378906,261328
2026-04-28 12:05:00-04:00,348.9599914550781,349.260009765625,348.7008972167969,348.8599853515625,123357
2026-04-28 12:10:00-04:00,348.8597106933594,349.05999755859375,348.5,348.94000244140625,109287
2026-04-28 12:15:00-04:00,349.4700012207031,349.4700012207031,348.54998779296875,348.8800048828125,208797
2026-04-28 12:20:00-04:00,349.260009765625,349.6300048828125,349.05999755859375,349.47119140625,130429
2026-04-28 12:25:00-04:00,349.2200012207031,349.510009765625,349.0530090332031,349.2550048828125,130801
2026-04-28 12:30:00-04:00,348.7300109863281,349.5450134277344,348.7300109863281,349.20001220703125,180581
2026-04-28 12:35:00-04:00,349.3299865722656,349.3500061035156,348.7099914550781,348.7200012207031,159430
2026-04-28 12:40:00-04:00,349.20001220703125,349.4849853515625,349.1400146484375,349.33270263671875,99624
2026-04-28 12:45:00-04:00,349.1700134277344,349.6199951171875,349.1300048828125,349.20001220703125,114445
2026-04-28 12:50:00-04:00,349.6499938964844,349.8399963378906,349.1600036621094,349.19000244140625,114615
2026-04-28 12:55:00-04:00,349.5,349.760009765625,349.4100036621094,349.6600036621094,96238
2026-04-28 13:00:00-04:00,348.6600036621094,349.56988525390625,348.45001220703125,349.5140075683594,261712
2026-04-28 13:05:00-04:00,348.79998779296875,348.885009765625,348.3900146484375,348.67999267578125,166362
2026-04-28 13:10:00-04:00,348.7900085449219,348.8699951171875,348.5199890136719,348.7950134277344,94181
2026-04-28 13:15:00-04:00,348.6449890136719,348.8999938964844,348.5400085449219,348.7900085449219,98023
2026-04-28 13:20:00-04:00,348.75,348.760009765625,348.2699890136719,348.67999267578125,122632
2026-04-28 13:25:00-04:00,348.9049987792969,349.17999267578125,348.75,348.75,99282
2026-04-28 13:30:00-04:00,348.94000244140625,349.31500244140625,348.8299865722656,348.92999267578125,138158
2026-04-28 13:35:00-04:00,349.0199890136719,349.2300109863281,348.94500732421875,348.9599914550781,96705
2026-04-28 13:40:00-04:00,349.05999755859375,349.29998779296875,348.94000244140625,349.0199890136719,116281
2026-04-28 13:45:00-04:00,349.3492126464844,349.3900146484375,349.010009765625,349.0400085449219,111727
2026-04-28 13:50:00-04:00,349.2799987792969,349.5249938964844,349.25,349.30999755859375,95181
2026-04-28 13:55:00-04:00,349.17999267578125,349.3099060058594,348.9599914550781,349.29998779296875,499747
2026-04-28 14:00:00-04:00,349.4800109863281,349.5799865722656,349.19000244140625,349.19000244140625,152034
2026-04-28 14:05:00-04:00,349.9200134277344,349.9200134277344,349.4599914550781,349.489990234375,105549
2026-04-28 14:10:00-04:00,349.6700134277344,349.909912109375,349.5600891113281,349.8800048828125,111834
2026-04-28 14:15:00-04:00,350.1099853515625,350.1700134277344,349.6700134277344,349.70001220703125,128842
2026-04-28 14:20:00-04:00,349.7699890136719,350.1400146484375,349.7200012207031,350.135009765625,220079
2026-04-28 14:25:00-04:00,349.94000244140625,350.0299987792969,349.739990234375,349.7950134277344,113742
2026-04-28 14:30:00-04:00,349.6000061035156,349.9800109863281,349.489990234375,349.95001220703125,130516
2026-04-28 14:35:00-04:00,349.5299987792969,349.625,349.4599914550781,349.5799865722656,98612
2026-04-28 14:40:00-04:00,349.6700134277344,349.7300109863281,349.4599914550781,349.5,76014
2026-04-28 14:45:00-04:00,349.6600036621094,349.7699890136719,349.57000732421875,349.6325988769531,125847
2026-04-28 14:50:00-04:00,349.9100036621094,349.9599914550781,349.55999755859375,349.6400146484375,137060
2026-04-28 14:55:00-04:00,349.8299865722656,349.9100036621094,349.6400146484375,349.9100036621094,92612
2026-04-28 15:00:00-04:00,350.1300048828125,350.1300048828125,349.7699890136719,349.82501220703125,118237
2026-04-28 15:05:00-04:00,350.2699890136719,350.2799987792969,349.8999938964844,350.1199951171875,192388
2026-04-28 15:10:00-04:00,350.1549987792969,350.3900146484375,350.0899963378906,350.2699890136719,636694
2026-04-28 15:15:00-04:00,349.8800048828125,350.1300048828125,349.7900085449219,350.1300048828125,175003
2026-04-28 15:20:00-04:00,349.6600036621094,350.05999755859375,349.55999755859375,349.8800048828125,139596
2026-04-28 15:25:00-04:00,349.75,349.760009765625,349.5299987792969,349.6700134277344,140599
2026-04-28 15:30:00-04:00,349.739990234375,349.8399963378906,349.6319885253906,349.7799987792969,136262
2026-04-28 15:35:00-04:00,350.2799987792969,350.29998779296875,349.6600036621094,349.7300109863281,169189
2026-04-28 15:40:00-04:00,350.30499267578125,350.6300048828125,350.25,350.2799987792969,209873
2026-04-28 15:45:00-04:00,350.32000732421875,350.510009765625,350.19000244140625,350.32000732421875,214583
2026-04-28 15:50:00-04:00,349.8599853515625,351.0299987792969,349.760009765625,350.3299865722656,534131
2026-04-28 15:55:00-04:00,349.8349914550781,349.9200134277344,349.42999267578125,349.80999755859375,1057288
2026-04-29 09:30:00-04:00,346.29998779296875,347.3299865722656,344.55499267578125,344.55499267578125,2179271
2026-04-29 09:35:00-04:00,347.8699951171875,347.9800109863281,345.7099914550781,346.260009765625,500763
2026-04-29 09:40:00-04:00,348.7200012207031,348.8800048828125,347.72100830078125,347.885009765625,434415
2026-04-29 09:45:00-04:00,350.1000061035156,350.6099853515625,348.2001037597656,348.7298889160156,527341
2026-04-29 09:50:00-04:00,350.84991455078125,351.25,350.0400085449219,350.125,391812
2026-04-29 09:55:00-04:00,351.6000061035156,351.6400146484375,350.4649963378906,350.8299865722656,0
2026-04-29 10:00:00-04:00,351.5050048828125,351.8900146484375,350.6099853515625,351.635009765625,4711687
2026-04-29 10:05:00-04:00,351.1549987792969,351.2550048828125,350.79998779296875,350.9700012207031,235915
2026-04-29 10:10:00-04:00,352.1300048828125,352.489990234375,351.07000732421875,351.1300048828125,397227
2026-04-29 10:15:00-04:00,352.3550109863281,352.4800109863281,351.57000732421875,352.1050109863281,316319
2026-04-29 10:20:00-04:00,352.7200012207031,352.8299865722656,352.25,352.3399963378906,941500
2026-04-29 10:25:00-04:00,353.6099853515625,353.67999267578125,352.7200012207031,352.739990234375,407972
2026-04-29 10:30:00-04:00,355.0398864746094,355.1700134277344,353.04998779296875,353.6499938964844,607532
2026-04-29 10:35:00-04:00,354.9800109863281,355.7900085449219,354.79998779296875,355.010009765625,474374
2026-04-29 10:40:00-04:00,354.8900146484375,355.1099853515625,354.010009765625,354.94000244140625,508993
2026-04-29 10:45:00-04:00,353.7550048828125,354.89990234375,353.67999267578125,354.8949890136719,311970
2026-04-29 10:50:00-04:00,353.07000732421875,354.0899963378906,352.8349914550781,353.7401123046875,554439
2026-04-29 10:55:00-04:00,352.07958984375,353.2200012207031,352.04998779296875,353.1000061035156,413939
2026-04-29 11:00:00-04:00,352.8599853515625,353.0199890136719,352.04998779296875,352.1000061035156,318689
2026-04-29 11:05:00-04:00,352.0799865722656,353.2200012207031,352.0799865722656,352.8800964355469,222474
2026-04-29 11:10:00-04:00,351.5899963378906,352.4100036621094,351.54998779296875,352.0799865722656,328097
2026-04-29 11:15:00-04:00,351.8500061035156,352.1000061035156,351.5,351.5899963378906,245699
2026-04-29 11:20:00-04:00,351.55999755859375,351.9700012207031,351.3500061035156,351.8800048828125,215079
2026-04-29 11:25:00-04:00,351.80999755859375,352.1400146484375,351.45001220703125,351.57000732421875,215950
2026-04-29 11:30:00-04:00,352.44000244140625,352.4700012207031,351.7774963378906,351.80999755859375,276670
2026-04-29 11:35:00-04:00,352.3500061035156,352.8500061035156,352.3500061035156,352.44000244140625,190537
2026-04-29 11:40:00-04:00,351.8916931152344,352.5,351.87579345703125,352.3800048828125,158459
2026-04-29 11:45:00-04:00,352.1099853515625,352.3599853515625,351.80999755859375,351.92999267578125,152879
2026-04-29 11:50:00-04:00,351.1199951171875,352.17999267578125,350.7650146484375,352.1099853515625,297645
2026-04-29 11:55:00-04:00,351.2651062011719,351.340087890625,350.8399963378906,351.30999755859375,226246
2026-04-29 12:00:00-04:00,350.6000061035156,351.2699890136719,350.5101013183594,351.260009765625,297680
2026-04-29 12:05:00-04:00,350.25,350.6400146484375,350.1099853515625,350.6199951171875,207043
2026-04-29 12:10:00-04:00,350.4750061035156,350.510009765625,350.1300048828125,350.25,92314
2026-04-29 12:15:00-04:00,349.9599914550781,350.6697998046875,349.95001220703125,350.4800109863281,231655
2026-04-29 12:20:00-04:00,349.875,350.169189453125,349.6099853515625,349.94000244140625,238188
2026-04-29 12:25:00-04:00,349.3699951171875,349.9549865722656,349.1600036621094,349.8999938964844,158469
2026-04-29 12:30:00-04:00,348.42999267578125,349.3800048828125,348.3500061035156,349.3699951171875,286377
2026-04-29 12:35:00-04:00,348.30999755859375,348.5400085449219,347.80999755859375,348.489990234375,220085
2026-04-29 12:40:00-04:00,348.5450134277344,348.739990234375,348.3500061035156,348.3900146484375,186000
