Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-04-24 15:55:00-04:00,674.8900146484375,676.1900024414062,674.8800048828125,675.719970703125,667873
2026-04-27 09:30:00-04:00,675.0,677.52001953125,670.8400268554688,670.9949951171875,944099
2026-04-27 09:35:00-04:00,676.344970703125,678.0050048828125,673.6199951171875,674.9349975585938,259532
2026-04-27 09:40:00-04:00,677.47998046875,677.6699829101562,674.6400146484375,676.3840942382812,244242
2026-04-27 09:45:00-04:00,675.760009765625,678.77001953125,675.0399780273438,677.5250244140625,351697
2026-04-27 09:50:00-04:00,677.4500122070312,677.7299194335938,674.875,675.719970703125,209294
2026-04-27 09:55:00-04:00,672.4149780273438,677.8350219726562,672.3400268554688,677.5900268554688,183511
2026-04-27 10:00:00-04:00,672.2100219726562,673.2598876953125,671.8800048828125,672.4149780273438,157551
2026-04-27 10:05:00-04:00,672.4600219726562,673.375,671.8699951171875,672.260009765625,168138
2026-04-27 10:10:00-04:00,674.9000244140625,674.9000244140625,671.3099975585938,672.4000244140625,208622
2026-04-27 10:15:00-04:00,674.7999877929688,675.47900390625,673.9450073242188,674.8300170898438,143693
2026-04-27 10:20:00-04:00,675.3800048828125,675.9199829101562,674.6900024414062,674.8049926757812,102119
2026-04-27 10:25:00-04:00,676.1599731445312,676.7000122070312,675.3099975585938,675.3200073242188,187923
2026-04-27 10:30:00-04:00,677.1900024414062,677.2899780273438,675.0999755859375,676.2575073242188,161315
2026-04-27 10:35:00-04:00,677.8150024414062,678.989990234375,677.1900024414062,677.1900024414062,215355
2026-04-27 10:40:00-04:00,677.905029296875,678.1500244140625,676.0399780273438,677.8699951171875,164770
2026-04-27 10:45:00-04:00,679.77001953125,679.8800048828125,677.739990234375,677.905029296875,138903
2026-04-27 10:50:00-04:00,681.260009765625,681.3499755859375,679.72998046875,679.8250122070312,197598
2026-04-27 10:55:00-04:00,681.4199829101562,681.7199096679688,680.0999755859375,681.1599731445312,233607
2026-04-27 11:00:00-04:00,679.969970703125,682.5,679.7200927734375,681.4000244140625,228970
2026-04-27 11:05:00-04:00,680.280029296875,680.719970703125,679.080078125,679.8699951171875,110728
2026-04-27 11:10:00-04:00,678.2100219726562,680.280029296875,678.0,680.280029296875,131214
2026-04-27 11:15:00-04:00,677.7899780273438,678.6300048828125,677.6199951171875,677.9400024414062,136879
2026-04-27 11:20:00-04:00,676.5599975585938,678.02001953125,676.3300170898438,677.885009765625,106260
2026-04-27 11:25:00-04:00,676.510009765625,676.6300048828125,675.2899780273438,676.5700073242188,114634
2026-04-27 11:30:00-04:00,674.530029296875,676.8900146484375,674.4000854492188,676.5800170898438,148247
2026-04-27 11:35:00-04:00,673.97998046875,674.9500122070312,673.7999877929688,674.614990234375,117131
2026-04-27 11:40:00-04:00,673.7550048828125,674.8300170898438,673.72998046875,674.0800170898438,106663
2026-04-27 11:45:00-04:00,674.719970703125,674.8300170898438,672.989990234375,673.7249755859375,125200
2026-04-27 11:50:00-04:00,674.8493041992188,675.0758056640625,674.2100219726562,674.6799926757812,113022
2026-04-27 11:55:00-04:00,674.6900024414062,675.3200073242188,674.1900024414062,674.8499755859375,91251
2026-04-27 12:00:00-04:00,675.0,675.6500244140625,674.030029296875,674.760009765625,110459
2026-04-27 12:05:00-04:00,675.0,675.1500244140625,674.260009765625,674.8900146484375,371279
2026-04-27 12:10:00-04:00,674.9600219726562,675.27001953125,674.47998046875,674.9849853515625,83352
2026-04-27 12:15:00-04:00,674.8049926757812,675.2999877929688,674.489990234375,674.9600219726562,54309
2026-04-27 12:20:00-04:00,675.0999755859375,675.39990234375,674.719970703125,674.780029296875,77466
2026-04-27 12:25:00-04:00,675.2650146484375,675.760009765625,674.715576171875,675.0999755859375,62721
2026-04-27 12:30:00-04:00,676.3300170898438,676.52001953125,675.25,675.25,91593
2026-04-27 12:35:00-04:00,676.3400268554688,676.4600219726562,675.6500854492188,676.22998046875,62000
2026-04-27 12:40:00-04:00,677.0599975585938,677.1500244140625,676.1201171875,676.3099975585938,85540
2026-04-27 12:45:00-04:00,677.0850219726562,677.1898803710938,676.3900146484375,677.0128173828125,71776
2026-04-27 12:50:00-04:00,677.844970703125,678.0800170898438,676.6799926757812,677.1300048828125,152743
2026-04-27 12:55:00-04:00,677.6699829101562,677.8599853515625,677.1599731445312,677.8400268554688,65110
2026-04-27 13:00:00-04:00,677.3250122070312,677.8099975585938,677.1699829101562,677.655029296875,58741
2026-04-27 13:05:00-04:00,678.72998046875,678.72998046875,677.3300170898438,677.3800048828125,91797
2026-04-27 13:10:00-04:00,678.6849975585938,679.1900024414062,678.4199829101562,678.7000122070312,73850
2026-04-27 13:15:00-04:00,677.9450073242188,678.85498046875,677.5100708007812,678.6099853515625,61113
2026-04-27 13:20:00-04:00,678.5900268554688,679.280029296875,677.8400268554688,677.8900146484375,71325
2026-04-27 13:25:00-04:00,680.0449829101562,680.0800170898438,678.5800170898438,678.5900268554688,78278
2026-04-27 13:30:00-04:00,680.2999877929688,680.5,679.719970703125,680.0125122070312,114182
2026-04-27 13:35:00-04:00,679.89501953125,680.5800170898438,679.5701293945312,680.3099975585938,78360
2026-04-27 13:40:00-04:00,680.469970703125,680.5,679.7999877929688,679.89501953125,78042
2026-04-27 13:45:00-04:00,679.5700073242188,680.510009765625,679.3825073242188,680.4500122070312,87502
2026-04-27 13:50:00-04:00,679.155029296875,679.698486328125,678.5,679.510009765625,78572
2026-04-27 13:55:00-04:00,679.2750244140625,679.719970703125,678.989990234375,679.125,58992
2026-04-27 14:00:00-04:00,678.635009765625,679.3099975585938,678.5700073242188,679.260009765625,70358
2026-04-27 14:05:00-04:00,679.22998046875,679.3400268554688,678.4500122070312,678.6400146484375,82218
2026-04-27 14:10:00-04:00,679.3499755859375,679.489990234375,679.0499877929688,679.239990234375,52813
2026-04-27 14:15:00-04:00,678.8300170898438,679.4000244140625,678.6599731445312,679.3499755859375,46469
2026-04-27 14:20:00-04:00,679.2150268554688,679.5999755859375,678.64501953125,678.8250122070312,62425
2026-04-27 14:25:00-04:00,678.9099731445312,679.1900024414062,678.510009765625,679.1500244140625,44431
2026-04-27 14:30:00-04:00,679.3800048828125,679.7849731445312,678.8900146484375,678.8900146484375,75814
2026-04-27 14:35:00-04:00,678.9600219726562,679.3916015625,678.5,679.3350219726562,62249
2026-04-27 14:40:00-04:00,679.5449829101562,679.8800048828125,678.9199829101562,678.9199829101562,93390
2026-04-27 14:45:00-04:00,679.4949951171875,679.77001953125,679.22998046875,679.4500122070312,54632
2026-04-27 14:50:00-04:00,677.739990234375,679.75,677.739990234375,679.4949951171875,82652
2026-04-27 14:55:00-04:00,678.4099731445312,678.6799926757812,677.5200805664062,677.8400268554688,105363
2026-04-27 15:00:00-04:00,677.135009765625,678.6300048828125,677.0700073242188,678.4099731445312,108300
2026-04-27 15:05:00-04:00,677.0,677.248779296875,676.635009765625,677.110107421875,64642
2026-04-27 15:10:00-04:00,677.3099975585938,677.4199829101562,676.75,677.0,72153
2026-04-27 15:15:00-04:00,677.469970703125,677.7899780273438,677.2650146484375,677.2650146484375,51410
2026-04-27 15:20:00-04:00,677.9600219726562,678.1300048828125,677.4000244140625,677.469970703125,71710
2026-04-27 15:25:00-04:00,678.6400146484375,678.6950073242188,677.9199829101562,677.9550170898438,148435
2026-04-27 15:30:00-04:00,678.6500244140625,678.989990234375,678.010009765625,678.6400146484375,155591
2026-04-27 15:35:00-04:00,678.7899780273438,678.9199829101562,678.036376953125,678.6900024414062,81377
2026-04-27 15:40:00-04:00,679.3499755859375,679.477294921875,678.760009765625,678.8400268554688,104433
2026-04-27 15:45:00-04:00,678.510009765625,679.719970703125,678.4600219726562,679.3200073242188,108571
2026-04-27 15:50:00-04:00,678.5050048828125,680.0,677.1500244140625,678.5700073242188,229942
2026-04-27 15:55:00-04:00,678.4600219726562,679.1400146484375,678.219970703125,678.52001953125,452404
2026-04-28 09:30:00-04:00,672.0,674.7763061523438,669.8900146484375,674.4149780273438,766239
2026-04-28 09:35:00-04:00,674.219970703125,676.0,671.02001953125,672.1400146484375,297495
2026-04-28 09:40:00-04:00,674.7000122070312,675.4299926757812,674.125,674.3400268554688,194531
2026-04-28 09:45:00-04:00,676.6849975585938,677.4000244140625,674.3909912109375,674.7000122070312,194638
2026-04-28 09:50:00-04:00,676.0,678.1799926757812,675.610107421875,676.6799926757812,181490
2026-04-28 09:55:00-04:00,672.219970703125,676.0850219726562,672.219970703125,676.0850219726562,161817
2026-04-28 10:00:00-04:00,673.3499755859375,674.0800170898438,671.9299926757812,672.219970703125,154383
2026-04-28 10:05:00-04:00,674.169921875,675.1599731445312,673.0,673.3350219726562,118052
2026-04-28 10:10:00-04:00,672.915283203125,674.1500244140625,671.75,673.97998046875,184126
2026-04-28 10:15:00-04:00,671.77001953125,673.219970703125,671.6600952148438,672.8350219726562,119122
2026-04-28 10:20:00-04:00,671.6199951171875,673.27001953125,671.330078125,671.7000122070312,127948
2026-04-28 10:25:00-04:00,672.760009765625,673.8900146484375,671.52001953125,671.6849975585938,107712
2026-04-28 10:30:00-04:00,672.219970703125,672.75,671.5399780273438,672.75,109250
2026-04-28 10:35:00-04:00,669.2449951171875,672.5399780273438,668.6900024414062,672.2349853515625,273439
2026-04-28 10:40:00-04:00,669.9749755859375,670.27001953125,668.4249877929688,669.1300048828125,178982
2026-04-28 10:45:00-04:00,668.7150268554688,670.1699829101562,668.4600219726562,669.969970703125,113223
2026-04-28 10:50:00-04:00,667.5700073242188,669.1900024414062,667.4600219726562,668.7150268554688,207614
2026-04-28 10:55:00-04:00,668.3499755859375,668.4099731445312,666.6599731445312,667.6199951171875,155921
2026-04-28 11:00:00-04:00,668.5850219726562,669.4998779296875,668.02001953125,668.3699951171875,111480
2026-04-28 11:05:00-04:00,666.75,668.8300170898438,665.625,668.5999755859375,153196
2026-04-28 11:10:00-04:00,667.8499755859375,667.9298706054688,666.4299926757812,666.6799926757812,100342
2026-04-28 11:15:00-04:00,667.7100219726562,668.1699829101562,667.00048828125,667.8499755859375,124219
2026-04-28 11:20:00-04:00,667.97998046875,668.1300048828125,666.7899780273438,667.719970703125,86145
2026-04-28 11:25:00-04:00,667.4149780273438,668.030029296875,666.5,667.9299926757812,102995
2026-04-28 11:30:00-04:00,668.1849975585938,668.2899169921875,667.0,667.4099731445312,98562
2026-04-28 11:35:00-04:00,668.7000122070312,668.8099975585938,667.469970703125,668.1400146484375,108690
2026-04-28 11:40:00-04:00,669.280029296875,669.3400268554688,668.2000122070312,668.8099975585938,106015
2026-04-28 11:45:00-04:00,668.6981811523438,669.8599853515625,668.2088012695312,669.3151245117188,124916
2026-04-28 11:50:00-04:00,668.2999877929688,669.1599731445312,668.25,668.655029296875,86121
2026-04-28 11:55:00-04:00,668.8200073242188,668.8499755859375,667.6201171875,668.3599853515625,89303
2026-04-28 12:00:00-04:00,667.5,668.8800048828125,667.5,668.8054809570312,76305
2026-04-28 12:05:00-04:00,667.239990234375,668.448974609375,666.3001098632812,667.5650024414062,119041
2026-04-28 12:10:00-04:00,667.6699829101562,667.8400268554688,666.5,667.3499755859375,57959
2026-04-28 12:15:00-04:00,669.0449829101562,669.1298828125,667.47998046875,667.7349853515625,78531
2026-04-28 12:20:00-04:00,669.0349731445312,669.6298828125,668.8200073242188,669.0800170898438,63707
2026-04-28 12:25:00-04:00,669.3381958007812,669.3499755859375,668.6600952148438,669.1298828125,40337
2026-04-28 12:30:00-04:00,669.0001220703125,669.8699951171875,668.7050170898438,669.2899780273438,46531
2026-04-28 12:35:00-04:00,669.4099731445312,669.7100219726562,668.3400268554688,669.02001953125,50942
2026-04-28 12:40:00-04:00,668.3701171875,669.5900268554688,668.3499755859375,669.4099731445312,45225
2026-04-28 12:45:00-04:00,669.0999755859375,669.1799926757812,668.219970703125,668.3499755859375,38314
2026-04-28 12:50:00-04:00,670.219970703125,670.6199951171875,669.0399780273438,669.1199951171875,64842
2026-04-28 12:55:00-04:00,670.239990234375,670.4362182617188,669.8400268554688,670.1799926757812,49575
2026-04-28 13:00:00-04:00,669.7360229492188,670.3350219726562,669.2100219726562,670.280029296875,40942
2026-04-28 13:05:00-04:00,669.9149780273438,670.2100219726562,669.6099853515625,669.7949829101562,43843
2026-04-28 13:10:00-04:00,669.4949951171875,669.9108276367188,669.3099975585938,669.8400268554688,47317
2026-04-28 13:15:00-04:00,669.6599731445312,669.7664184570312,669.0,669.4299926757812,39569
2026-04-28 13:20:00-04:00,669.569580078125,669.7899169921875,669.1500244140625,669.7000122070312,38752
2026-04-28 13:25:00-04:00,670.2200927734375,670.52001953125,669.4299926757812,669.5800170898438,39118
2026-04-28 13:30:00-04:00,670.2000122070312,670.9199829101562,669.9284057617188,670.260009765625,78815
2026-04-28 13:35:00-04:00,670.0399780273438,670.3400268554688,669.8499755859375,670.2000122070312,43809
2026-04-28 13:40:00-04:00,670.260009765625,670.3800048828125,669.8200073242188,670.0401000976562,39677
2026-04-28 13:45:00-04:00,670.5800170898438,670.7100219726562,668.5850219726562,670.3300170898438,64231
2026-04-28 13:50:00-04:00,670.8099975585938,671.0800170898438,670.2109985351562,670.5800170898438,44226
2026-04-28 13:55:00-04:00,670.3699951171875,670.9899291992188,670.0999755859375,670.85400390625,47125
2026-04-28 14:00:00-04:00,670.3499755859375,670.7449951171875,670.2100219726562,670.3699951171875,54289
2026-04-28 14:05:00-04:00,671.1799926757812,671.2999877929688,670.1173095703125,670.3800048828125,61701
2026-04-28 14:10:00-04:00,671.033203125,671.3400268554688,670.5999755859375,671.2899780273438,67890
2026-04-28 14:15:00-04:00,670.969970703125,671.5800170898438,670.9299926757812,671.0349731445312,52104
2026-04-28 14:20:00-04:00,671.3699951171875,671.719970703125,670.9669799804688,670.9669799804688,64981
2026-04-28 14:25:00-04:00,671.7479858398438,671.8300170898438,671.0800170898438,671.3200073242188,48631
2026-04-28 14:30:00-04:00,671.1699829101562,672.0900268554688,671.0700073242188,671.760009765625,87418
2026-04-28 14:35:00-04:00,671.5999755859375,671.6199951171875,671.0239868164062,671.22998046875,47600
2026-04-28 14:40:00-04:00,671.6699829101562,671.6699829101562,671.2775268554688,671.489990234375,53666
2026-04-28 14:45:00-04:00,671.5599975585938,671.6699829101562,671.2100219726562,671.6699829101562,42643
2026-04-28 14:50:00-04:00,672.5,672.7899780273438,671.52001953125,671.5900268554688,130917
2026-04-28 14:55:00-04:00,671.3350219726562,672.5,671.1099853515625,672.4924926757812,66971
2026-04-28 15:00:00-04:00,669.655029296875,671.27001953125,669.530029296875,671.27001953125,99334
2026-04-28 15:05:00-04:00,670.739990234375,670.739990234375,669.6699829101562,669.6699829101562,70350
2026-04-28 15:10:00-04:00,670.4749755859375,670.75,670.2487182617188,670.6599731445312,59419
2026-04-28 15:15:00-04:00,670.489990234375,670.6199951171875,670.1701049804688,670.530029296875,218106
2026-04-28 15:20:00-04:00,670.6599731445312,671.3599853515625,670.2100219726562,670.4299926757812,71119
2026-04-28 15:25:00-04:00,670.5,670.760009765625,670.4600219726562,670.6599731445312,54707
2026-04-28 15:30:00-04:00,669.4700927734375,670.659912109375,669.4700927734375,670.5200805664062,92744
2026-04-28 15:35:00-04:00,670.2000122070312,670.4000244140625,669.2999877929688,669.5599975585938,97497
2026-04-28 15:40:00-04:00,670.3900146484375,670.5,670.2000122070312,670.25,69620
2026-04-28 15:45:00-04:00,670.6099853515625,670.6799926757812,670.0900268554688,670.3400268554688,85049
2026-04-28 15:50:00-04:00,671.4124755859375,671.5800170898438,670.5999755859375,670.5999755859375,164298
2026-04-28 15:55:00-04:00,671.22998046875,671.5800170898438,670.969970703125,671.3599853515625,374561
2026-04-29 09:30:00-04:00,665.5700073242188,669.0,665.2501220703125,668.9099731445312,611658
2026-04-29 09:35:00-04:00,666.3499755859375,666.4799194335938,664.030029296875,665.4149780273438,218309
2026-04-29 09:40:00-04:00,664.8699951171875,667.02001953125,664.1199951171875,666.27001953125,169793
2026-04-29 09:45:00-04:00,667.530029296875,667.9598999023438,663.8084106445312,664.8699951171875,217466
2026-04-29 09:50:00-04:00,669.739990234375,669.8800048828125,667.0100708007812,667.385009765625,179616
2026-04-29 09:55:00-04:00,669.5850219726562,670.0,668.5399780273438,669.739990234375,176289
2026-04-29 10:00:00-04:00,670.5963745117188,670.8499755859375,668.5,669.5999755859375,192775
2026-04-29 10:05:00-04:00,670.8400268554688,671.0499877929688,670.010009765625,670.6900024414062,192042
2026-04-29 10:10:00-04:00,672.5800170898438,672.6599731445312,670.3099975585938,670.8400268554688,255190
2026-04-29 10:15:00-04:00,671.3099975585938,673.219970703125,671.2000122070312,672.636474609375,240179
2026-04-29 10:20:00-04:00,672.0999755859375,672.0999755859375,670.2999877929688,671.3099975585938,116245
2026-04-29 10:25:00-04:00,671.969970703125,672.3699951171875,671.1599731445312,672.0999755859375,110202
2026-04-29 10:30:00-04:00,672.5499877929688,672.6500244140625,670.47998046875,671.8699951171875,93852
2026-04-29 10:35:00-04:00,673.4249877929688,673.7750244140625,672.4149780273438,672.5499877929688,215375
2026-04-29 10:40:00-04:00,672.905029296875,673.9400024414062,672.0789794921875,673.4249877929688,121690
2026-04-29 10:45:00-04:00,671.27001953125,673.1300048828125,670.6799926757812,673.0,110834
2026-04-29 10:50:00-04:00,671.780029296875,672.4099731445312,670.3800048828125,671.280029296875,87457
2026-04-29 10:55:00-04:00,672.0850219726562,672.4600219726562,671.6300048828125,671.8099975585938,66362
2026-04-29 11:00:00-04:00,671.260009765625,672.22998046875,671.0999755859375,672.0999755859375,136078
2026-04-29 11:05:00-04:00,670.4299926757812,671.5349731445312,670.10498046875,671.1599731445312,102328
2026-04-29 11:10:00-04:00,668.8599853515625,670.4000244140625,668.8049926757812,670.4000244140625,149051
2026-04-29 11:15:00-04:00,670.0650024414062,670.3699951171875,668.6799926757812,668.7899780273438,150007
2026-04-29 11:20:00-04:00,671.0501098632812,671.1500244140625,669.857177734375,670.1300048828125,132401
2026-04-29 11:25:00-04:00,671.7849731445312,671.9600219726562,671.0700073242188,671.1099853515625,131556
2026-04-29 11:30:00-04:00,671.0399780273438,672.219970703125,670.9299926757812,671.7849731445312,185976
2026-04-29 11:35:00-04:00,671.1300048828125,671.47998046875,670.469970703125,671.1699829101562,102438
2026-04-29 11:40:00-04:00,671.0399780273438,671.6099243164062,671.02001953125,671.1300048828125,59814
2026-04-29 11:45:00-04:00,671.1174926757812,671.72998046875,670.89501953125,671.0,62990
2026-04-29 11:50:00-04:00,668.739990234375,671.5,668.5,671.1900024414062,181694
2026-04-29 11:55:00-04:00,669.219970703125,669.239990234375,667.8699951171875,669.0,91968
2026-04-29 12:00:00-04:00,669.0499877929688,669.489990234375,668.75,669.010009765625,64774
2026-04-29 12:05:00-04:00,670.8950805664062,671.010009765625,668.9450073242188,669.1799926757812,131211
2026-04-29 12:10:00-04:00,671.6500244140625,672.0,670.9000244140625,670.9000244140625,117646
2026-04-29 12:15:00-04:00,670.219970703125,672.1699829101562,670.1199951171875,671.7000122070312,150560
2026-04-29 12:20:00-04:00,669.5349731445312,670.5499877929688,669.177001953125,670.22998046875,71379
2026-04-29 12:25:00-04:00,669.1199951171875,669.7000122070312,668.9000244140625,669.5999755859375,80712
2026-04-29 12:30:00-04:00,667.1300048828125,669.1099853515625,667.0399780273438,669.1099853515625,96257
2026-04-29 12:35:00-04:00,668.0900268554688,668.1199951171875,666.5900268554688,667.1699829101562,92608
2026-04-29 12:40:00-04:00,668.27001953125,669.0,667.5700073242188,668.1300048828125,186792
2026-04-29 12:45:00-04:00,668.02001953125,668.3099975585938,667.7100830078125,668.302001953125,58528
2026-04-29 12:50:00-04:00,667.6649780273438,668.9099731445312,667.5001220703125,668.0599975585938,76693
2026-04-29 12:55:00-04:00,667.6849975585938,668.2899169921875,667.3104858398438,667.6199951171875,62163
2026-04-29 13:00:00-04:00,667.8900146484375,667.9998779296875,667.4650268554688,667.6199951171875,56853
2026-04-29 13:05:00-04:00,669.9998779296875,670.0,667.8499755859375,667.9149780273438,100710
