Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2026-04-24 15:45:00-04:00,424.1400146484375,424.31988525390625,423.8599853515625,424.1400146484375,250479
2026-04-24 15:50:00-04:00,424.56500244140625,424.6199951171875,424.0101013183594,424.1400146484375,495481
2026-04-24 15:55:00-04:00,424.5799865722656,424.8900146484375,424.3999938964844,424.5400085449219,1631795
2026-04-27 09:30:00-04:00,418.5799865722656,423.3999938964844,418.5,422.375,3885154
2026-04-27 09:35:00-04:00,420.1400146484375,420.17999267578125,417.0700988769531,418.5398864746094,815170
2026-04-27 09:40:00-04:00,420.6499938964844,420.989990234375,419.80999755859375,420.1099853515625,461785
2026-04-27 09:45:00-04:00,420.5400085449219,420.8800048828125,419.27978515625,420.6000061035156,500211
2026-04-27 09:50:00-04:00,421.0899963378906,421.6300048828125,420.31500244140625,420.54998779296875,536459
2026-04-27 09:55:00-04:00,419.95001220703125,421.489990234375,419.6789855957031,421.0899963378906,375638
2026-04-27 10:00:00-04:00,420.6698913574219,420.6698913574219,419.7900085449219,420.0400085449219,337319
2026-04-27 10:05:00-04:00,420.1199951171875,420.7699890136719,420.0899963378906,420.6300048828125,222516
2026-04-27 10:10:00-04:00,420.5799865722656,420.67999267578125,419.6700134277344,420.1449890136719,347398
2026-04-27 10:15:00-04:00,420.99859619140625,421.25,420.5201110839844,420.5799865722656,311692
2026-04-27 10:20:00-04:00,422.5899963378906,422.6300048828125,420.5299987792969,421.0,324922
2026-04-27 10:25:00-04:00,424.6182861328125,424.67401123046875,422.610107421875,422.6400146484375,537008
2026-04-27 10:30:00-04:00,423.340087890625,424.6400146484375,422.82000732421875,424.5849914550781,446804
2026-04-27 10:35:00-04:00,422.989990234375,423.9800109863281,422.9100036621094,423.3949890136719,285513
2026-04-27 10:40:00-04:00,423.41729736328125,423.59991455078125,422.510009765625,422.9787902832031,222156
2026-04-27 10:45:00-04:00,423.3500061035156,423.5899963378906,422.70001220703125,423.4100036621094,236548
2026-04-27 10:50:00-04:00,423.17999267578125,423.5,422.79998779296875,423.3800048828125,197747
2026-04-27 10:55:00-04:00,423.75,423.95989990234375,422.9512023925781,423.260009765625,324660
2026-04-27 11:00:00-04:00,422.5400085449219,424.0299987792969,422.4200134277344,423.760009765625,301713
2026-04-27 11:05:00-04:00,422.44000244140625,423.0,422.2699890136719,422.5050048828125,342165
2026-04-27 11:10:00-04:00,421.8999938964844,422.431884765625,421.3699951171875,422.3999938964844,292963
2026-04-27 11:15:00-04:00,422.1400146484375,422.3800048828125,421.6700134277344,421.8699951171875,207037
2026-04-27 11:20:00-04:00,422.4320068359375,422.5,421.4100036621094,422.1099853515625,294107
2026-04-27 11:25:00-04:00,422.8900146484375,422.92999267578125,422.0299987792969,422.45001220703125,244448
2026-04-27 11:30:00-04:00,422.17498779296875,422.9800109863281,422.1700134277344,422.92498779296875,226681
2026-04-27 11:35:00-04:00,422.2900085449219,422.54998779296875,422.010009765625,422.20001220703125,192351
2026-04-27 11:40:00-04:00,422.510009765625,422.75,422.25,422.31500244140625,164703
2026-04-27 11:45:00-04:00,422.47650146484375,423.1199951171875,422.260009765625,422.5,209959
2026-04-27 11:50:00-04:00,422.010009765625,422.4100036621094,421.5799865722656,422.40008544921875,189181
2026-04-27 11:55:00-04:00,422.3500061035156,422.3999938964844,421.82501220703125,422.0199890136719,205859
2026-04-27 12:00:00-04:00,422.7923889160156,422.8699951171875,422.19000244140625,422.3450012207031,187332
2026-04-27 12:05:00-04:00,423.0450134277344,423.3299865722656,422.7650146484375,422.8299865722656,136924
2026-04-27 12:10:00-04:00,423.42999267578125,423.5450134277344,422.9100036621094,423.0400085449219,153244
2026-04-27 12:15:00-04:00,423.92999267578125,423.94000244140625,423.4100036621094,423.42999267578125,136978
2026-04-27 12:20:00-04:00,423.760009765625,423.9800109863281,423.55010986328125,423.95001220703125,150961
2026-04-27 12:25:00-04:00,423.6199951171875,424.0199890136719,423.45001220703125,423.7799987792969,186184
2026-04-27 12:30:00-04:00,423.2799987792969,423.8399963378906,423.20001220703125,423.6000061035156,123958
2026-04-27 12:35:00-04:00,423.87811279296875,423.9150085449219,423.2301025390625,423.2900085449219,87721
2026-04-27 12:40:00-04:00,423.8299865722656,424.1700134277344,423.7200012207031,423.8900146484375,149572
2026-04-27 12:45:00-04:00,423.9100036621094,424.1499938964844,423.75,423.885009765625,171901
2026-04-27 12:50:00-04:00,423.9800109863281,424.14990234375,423.6000061035156,423.9100036621094,152232
2026-04-27 12:55:00-04:00,424.3949890136719,424.41900634765625,423.8800048828125,423.95001220703125,172021
2026-04-27 13:00:00-04:00,424.4750061035156,424.54998779296875,424.20001220703125,424.3974914550781,124649
2026-04-27 13:05:00-04:00,424.32000732421875,424.6400146484375,423.92999267578125,424.4750061035156,142628
2026-04-27 13:10:00-04:00,424.8695068359375,424.8695068359375,424.2650146484375,424.3599853515625,141756
2026-04-27 13:15:00-04:00,424.82000732421875,425.17999267578125,424.6499938964844,424.8550109863281,263855
2026-04-27 13:20:00-04:00,424.70599365234375,424.8599853515625,424.25,424.80999755859375,141740
2026-04-27 13:25:00-04:00,425.0799865722656,425.1099853515625,424.67999267578125,424.7250061035156,147161
2026-04-27 13:30:00-04:00,425.54998779296875,425.55999755859375,425.0299987792969,425.0799865722656,198125
2026-04-27 13:35:00-04:00,425.5299987792969,425.8399963378906,425.45001220703125,425.5400085449219,195949
2026-04-27 13:40:00-04:00,425.739990234375,425.75,425.3450012207031,425.5400085449219,144934
2026-04-27 13:45:00-04:00,425.6700134277344,425.8699951171875,425.6199951171875,425.7250061035156,168050
2026-04-27 13:50:00-04:00,425.7099914550781,425.8399963378906,425.5299987792969,425.6499938964844,135254
2026-04-27 13:55:00-04:00,425.7101135253906,425.9200134277344,425.510009765625,425.69500732421875,182095
2026-04-27 14:00:00-04:00,425.7699890136719,426.07000732421875,425.5400085449219,425.7099914550781,183809
2026-04-27 14:05:00-04:00,426.2449951171875,426.4100036621094,425.7001037597656,425.7699890136719,326752
2026-04-27 14:10:00-04:00,426.5400085449219,426.6199951171875,426.2200012207031,426.239990234375,176214
2026-04-27 14:15:00-04:00,425.9649963378906,426.84991455078125,425.9100036621094,426.5299987792969,206996
2026-04-27 14:20:00-04:00,426.2099914550781,426.3500061035156,425.8800048828125,425.94000244140625,145689
2026-04-27 14:25:00-04:00,426.6400146484375,426.6700134277344,426.17999267578125,426.2650146484375,127367
2026-04-27 14:30:00-04:00,426.3599853515625,426.8399963378906,426.2601013183594,426.6382141113281,164547
2026-04-27 14:35:00-04:00,426.54998779296875,426.5899963378906,426.1202087402344,426.3699951171875,206159
2026-04-27 14:40:00-04:00,426.739990234375,427.0799865722656,426.3500061035156,426.5400085449219,294092
2026-04-27 14:45:00-04:00,425.80999755859375,426.7200012207031,425.66009521484375,426.7200012207031,213673
2026-04-27 14:50:00-04:00,425.67498779296875,426.0,425.5299987792969,425.7850036621094,186424
2026-04-27 14:55:00-04:00,425.8949890136719,426.0799865722656,425.6400146484375,425.65850830078125,166502
2026-04-27 15:00:00-04:00,425.05499267578125,426.0299987792969,424.9849853515625,425.8800048828125,261973
2026-04-27 15:05:00-04:00,424.45989990234375,425.07330322265625,424.4100036621094,425.05499267578125,204017
2026-04-27 15:10:00-04:00,424.45001220703125,424.739990234375,424.2799987792969,424.44000244140625,168742
2026-04-27 15:15:00-04:00,425.0,425.1673889160156,424.3399963378906,424.4800109863281,197665
2026-04-27 15:20:00-04:00,425.0199890136719,425.1499938964844,424.7099914550781,424.989990234375,174563
2026-04-27 15:25:00-04:00,424.6600036621094,425.0400085449219,424.5400085449219,425.0,237232
2026-04-27 15:30:00-04:00,425.5299987792969,425.5299987792969,424.5799865722656,424.6700134277344,279313
2026-04-27 15:35:00-04:00,426.114990234375,426.114990234375,425.1499938964844,425.5150146484375,395899
2026-04-27 15:40:00-04:00,425.8299865722656,426.17999267578125,425.67999267578125,426.0899963378906,364821
2026-04-27 15:45:00-04:00,425.489990234375,426.0299987792969,425.3550109863281,425.8500061035156,254584
2026-04-27 15:50:00-04:00,424.44000244140625,425.75,424.1600036621094,425.5,800079
2026-04-27 15:55:00-04:00,425.05999755859375,425.2799987792969,424.4800109863281,424.4800109863281,991949
2026-04-28 09:30:00-04:00,422.2550048828125,424.7200012207031,421.8999938964844,424.7200012207031,2157558
2026-04-28 09:35:00-04:00,422.7025146484375,423.2351989746094,421.989990234375,422.2900085449219,415557
2026-04-28 09:40:00-04:00,423.8500061035156,423.8500061035156,422.55499267578125,422.7049865722656,402752
2026-04-28 09:45:00-04:00,426.05499267578125,426.260009765625,423.510009765625,423.8900146484375,679174
2026-04-28 09:50:00-04:00,426.1499938964844,428.0799865722656,426.0299987792969,426.05499267578125,640303
2026-04-28 09:55:00-04:00,426.67999267578125,427.3999938964844,425.8999938964844,426.1005859375,421362
2026-04-28 10:00:00-04:00,425.739990234375,427.1300048828125,425.6499938964844,426.67999267578125,321078
2026-04-28 10:05:00-04:00,426.45001220703125,426.8299865722656,425.5199890136719,425.6600036621094,288409
2026-04-28 10:10:00-04:00,425.4949951171875,426.5899963378906,425.42999267578125,426.45001220703125,323428
2026-04-28 10:15:00-04:00,425.2699890136719,425.92498779296875,424.95001220703125,425.4949951171875,655176
2026-04-28 10:20:00-04:00,425.8999938964844,425.9200134277344,425.20001220703125,425.2799987792969,252392
2026-04-28 10:25:00-04:00,426.3901062011719,426.90478515625,425.8800048828125,425.8949890136719,302751
2026-04-28 10:30:00-04:00,426.5148010253906,426.9800109863281,426.2099914550781,426.4200134277344,215362
2026-04-28 10:35:00-04:00,425.8099060058594,426.8598937988281,425.3599853515625,426.54998779296875,274155
2026-04-28 10:40:00-04:00,425.5614929199219,425.8699951171875,425.0,425.7749938964844,291109
2026-04-28 10:45:00-04:00,425.1650085449219,425.79998779296875,424.8699951171875,425.6000061035156,293762
2026-04-28 10:50:00-04:00,425.443115234375,426.3699951171875,424.8800048828125,425.10009765625,368315
2026-04-28 10:55:00-04:00,425.8500061035156,425.95001220703125,425.20001220703125,425.4949951171875,325817
2026-04-28 11:00:00-04:00,426.42999267578125,426.6400146484375,425.760009765625,425.8500061035156,239696
2026-04-28 11:05:00-04:00,425.92498779296875,426.7699890136719,425.3599853515625,426.3999938964844,278710
2026-04-28 11:10:00-04:00,426.61248779296875,426.760009765625,425.4100036621094,425.8999938964844,307449
2026-04-28 11:15:00-04:00,426.45001220703125,426.70001220703125,425.8999938964844,426.6499938964844,203894
2026-04-28 11:20:00-04:00,426.0299987792969,426.5400085449219,425.3500061035156,426.45001220703125,179176
2026-04-28 11:25:00-04:00,425.8002014160156,426.0799865722656,425.5350036621094,426.05499267578125,156814
2026-04-28 11:30:00-04:00,426.1600036621094,426.510009765625,425.55010986328125,425.75,300955
2026-04-28 11:35:00-04:00,426.4649963378906,426.6449890136719,425.79998779296875,426.0849914550781,260852
2026-04-28 11:40:00-04:00,426.2749938964844,426.5299987792969,426.0412902832031,426.4649963378906,155525
2026-04-28 11:45:00-04:00,426.7799987792969,426.8800048828125,426.07000732421875,426.29998779296875,686930
2026-04-28 11:50:00-04:00,427.3999938964844,427.3999938964844,426.510009765625,426.7825012207031,320183
2026-04-28 11:55:00-04:00,427.68548583984375,427.69000244140625,426.94000244140625,427.364990234375,278871
2026-04-28 12:00:00-04:00,427.739990234375,428.5050048828125,426.75,427.67999267578125,563541
2026-04-28 12:05:00-04:00,427.7611999511719,427.9400939941406,427.0799865722656,427.739990234375,281068
2026-04-28 12:10:00-04:00,427.7699890136719,428.1400146484375,427.5600891113281,427.760009765625,667297
2026-04-28 12:15:00-04:00,427.69000244140625,427.92999267578125,427.4527893066406,427.7799987792969,192717
2026-04-28 12:20:00-04:00,428.1449890136719,428.40509033203125,427.67010498046875,427.70001220703125,210333
2026-04-28 12:25:00-04:00,428.4949951171875,428.5799865722656,427.8999938964844,428.1600036621094,169342
2026-04-28 12:30:00-04:00,427.7300109863281,428.6499938964844,427.7300109863281,428.4800109863281,181407
2026-04-28 12:35:00-04:00,427.8900146484375,427.93701171875,427.385009765625,427.70001220703125,205224
2026-04-28 12:40:00-04:00,427.8800048828125,427.9800109863281,427.7099914550781,427.9100036621094,172489
2026-04-28 12:45:00-04:00,427.9649963378906,428.1000061035156,427.82000732421875,427.8999938964844,136844
2026-04-28 12:50:00-04:00,428.7349853515625,428.7550048828125,427.9700012207031,427.9800109863281,197290
2026-04-28 12:55:00-04:00,428.5249938964844,429.05999755859375,428.42999267578125,428.739990234375,220494
2026-04-28 13:00:00-04:00,428.0299987792969,429.19000244140625,427.9200134277344,428.5199890136719,209440
2026-04-28 13:05:00-04:00,427.75,428.0350036621094,427.6199951171875,428.0299987792969,138476
2026-04-28 13:10:00-04:00,427.9700012207031,428.1000061035156,427.57000732421875,427.7650146484375,205453
2026-04-28 13:15:00-04:00,428.5,428.5,427.760009765625,427.989990234375,156837
2026-04-28 13:20:00-04:00,428.8399963378906,428.8500061035156,428.3500061035156,428.4700012207031,155351
2026-04-28 13:25:00-04:00,428.7300109863281,429.0299987792969,428.5,428.8500061035156,208279
2026-04-28 13:30:00-04:00,428.4800109863281,429.0299987792969,428.29998779296875,428.739990234375,204571
2026-04-28 13:35:00-04:00,428.05999755859375,428.54998779296875,427.79998779296875,428.4800109863281,203222
2026-04-28 13:40:00-04:00,427.79998779296875,428.19989013671875,427.6600036621094,428.0799865722656,170099
2026-04-28 13:45:00-04:00,427.8399963378906,428.0299987792969,427.55999755859375,427.81500244140625,196382
2026-04-28 13:50:00-04:00,427.9200134277344,428.3399963378906,427.76849365234375,427.82501220703125,157598
2026-04-28 13:55:00-04:00,427.864990234375,428.15960693359375,427.80010986328125,427.8599853515625,107859
2026-04-28 14:00:00-04:00,427.1499938964844,427.89990234375,427.0,427.8699951171875,197125
2026-04-28 14:05:00-04:00,426.8160095214844,427.3450012207031,426.760009765625,427.1499938964844,219037
2026-04-28 14:10:00-04:00,426.79998779296875,427.0899963378906,426.7099914550781,426.80999755859375,119220
2026-04-28 14:15:00-04:00,426.7698974609375,426.9302062988281,426.6300048828125,426.7900085449219,150837
2026-04-28 14:20:00-04:00,426.67120361328125,426.8900146484375,426.3999938964844,426.739990234375,198010
2026-04-28 14:25:00-04:00,426.6099853515625,426.8299865722656,426.30999755859375,426.70001220703125,200904
2026-04-28 14:30:00-04:00,426.1695861816406,426.6600036621094,426.0799865722656,426.5899963378906,198764
2026-04-28 14:35:00-04:00,426.55999755859375,426.7699890136719,426.0799865722656,426.1499938964844,173452
2026-04-28 14:40:00-04:00,426.69000244140625,426.739990234375,426.30010986328125,426.54998779296875,273851
2026-04-28 14:45:00-04:00,426.8599853515625,426.8800048828125,426.44000244140625,426.6744079589844,284901
2026-04-28 14:50:00-04:00,427.5,427.5928039550781,426.7699890136719,426.8699951171875,209402
2026-04-28 14:55:00-04:00,427.6437072753906,427.705810546875,426.94000244140625,427.5,290097
2026-04-28 15:00:00-04:00,427.2300109863281,427.69989013671875,427.0299987792969,427.6199951171875,230379
2026-04-28 15:05:00-04:00,427.8999938964844,428.0,427.2099914550781,427.25,191066
2026-04-28 15:10:00-04:00,427.6600036621094,428.05999755859375,427.6400146484375,427.8800048828125,213962
2026-04-28 15:15:00-04:00,427.8172912597656,427.8299865722656,427.3699951171875,427.65740966796875,191140
2026-04-28 15:20:00-04:00,428.2900085449219,428.29998779296875,427.6400146484375,427.79010009765625,972654
2026-04-28 15:25:00-04:00,428.9949951171875,429.05999755859375,428.2699890136719,428.29998779296875,375830
2026-04-28 15:30:00-04:00,429.2799987792969,429.54998779296875,428.80999755859375,429.0098876953125,415496
2026-04-28 15:35:00-04:00,429.36370849609375,429.6000061035156,429.0,429.29998779296875,329292
2026-04-28 15:40:00-04:00,429.1499938964844,429.4800109863281,428.7749938964844,429.3799133300781,485089
2026-04-28 15:45:00-04:00,429.4200134277344,429.54998779296875,429.05999755859375,429.1650085449219,278851
2026-04-28 15:50:00-04:00,428.8599853515625,429.9100036621094,428.6000061035156,429.45001220703125,592356
2026-04-28 15:55:00-04:00,429.3599853515625,429.6300048828125,428.69000244140625,428.7900085449219,1120652
2026-04-29 09:30:00-04:00,422.3800048828125,424.92999267578125,421.7799987792969,424.57501220703125,2109961
2026-04-29 09:35:00-04:00,423.1499938964844,423.5799865722656,422.010009765625,422.3699951171875,629075
2026-04-29 09:40:00-04:00,424.489990234375,424.6600036621094,422.5350036621094,423.1072082519531,554825
2026-04-29 09:45:00-04:00,425.05499267578125,425.05499267578125,423.6200866699219,424.489990234375,722386
2026-04-29 09:50:00-04:00,426.64208984375,426.6867980957031,425.05999755859375,425.05999755859375,571641
2026-04-29 09:55:00-04:00,425.5450134277344,426.82000732421875,425.0400085449219,426.6400146484375,442313
2026-04-29 10:00:00-04:00,424.6400146484375,425.54998779296875,424.3999938964844,425.5299987792969,454262
2026-04-29 10:05:00-04:00,424.55499267578125,424.6799011230469,424.1300964355469,424.6199951171875,383935
2026-04-29 10:10:00-04:00,423.9949951171875,424.67999267578125,423.7850036621094,424.55499267578125,354108
2026-04-29 10:15:00-04:00,424.3349914550781,424.94000244140625,423.25250244140625,423.9949951171875,453609
2026-04-29 10:20:00-04:00,424.80999755859375,424.8377990722656,423.9700012207031,424.29998779296875,272864
2026-04-29 10:25:00-04:00,425.20001220703125,425.2300109863281,424.42999267578125,424.80999755859375,295896
2026-04-29 10:30:00-04:00,425.5299987792969,425.7300109863281,424.80010986328125,425.2300109863281,273078
2026-04-29 10:35:00-04:00,425.0150146484375,425.7799987792969,424.94000244140625,425.5799865722656,231042
2026-04-29 10:40:00-04:00,425.5350036621094,425.5350036621094,424.57000732421875,424.9800109863281,345382
2026-04-29 10:45:00-04:00,425.1549987792969,425.6000061035156,424.6000061035156,425.57501220703125,248824
2026-04-29 10:50:00-04:00,425.0508117675781,425.3890075683594,424.7799987792969,425.1400146484375,184317
2026-04-29 10:55:00-04:00,425.3299865722656,425.4200134277344,424.94000244140625,425.07000732421875,207630
2026-04-29 11:00:00-04:00,425.70001220703125,425.8299865722656,425.15399169921875,425.45880126953125,263828
2026-04-29 11:05:00-04:00,425.1300048828125,425.70001220703125,425.1000061035156,425.67999267578125,165176
2026-04-29 11:10:00-04:00,424.1900939941406,425.1400146484375,424.1700134277344,425.1400146484375,256982
2026-04-29 11:15:00-04:00,424.3500061035156,424.9100036621094,424.1191101074219,424.20001220703125,214992
2026-04-29 11:20:00-04:00,424.55120849609375,424.8699035644531,424.364990234375,424.375,0
2026-04-29 11:25:00-04:00,424.3583068847656,424.6000061035156,424.0400085449219,424.44500732421875,10101326
2026-04-29 11:30:00-04:00,425.1700134277344,425.17999267578125,424.3699951171875,424.3699951171875,263825
2026-04-29 11:35:00-04:00,424.6499938964844,425.29510498046875,424.54998779296875,425.19000244140625,254155
2026-04-29 11:40:00-04:00,424.57000732421875,424.760009765625,424.2200012207031,424.6600036621094,158863
2026-04-29 11:45:00-04:00,424.94000244140625,425.0,424.510009765625,424.5950012207031,129828
2026-04-29 11:50:00-04:00,423.8349914550781,425.19000244140625,423.6400146484375,425.04998779296875,289401
2026-04-29 11:55:00-04:00,424.3349914550781,424.39990234375,423.6780090332031,423.8349914550781,214285
2026-04-29 12:00:00-04:00,424.489990234375,424.6700134277344,424.17498779296875,424.3599853515625,141543
2026-04-29 12:05:00-04:00,424.69500732421875,424.7950134277344,424.45001220703125,424.5199890136719,110820
2026-04-29 12:10:00-04:00,424.20001220703125,424.760009765625,424.1000061035156,424.67999267578125,153084
2026-04-29 12:15:00-04:00,423.2300109863281,424.3999938964844,423.1549987792969,424.20001220703125,302085
2026-04-29 12:20:00-04:00,422.3399963378906,423.4800109863281,422.2799987792969,423.2250061035156,346930
2026-04-29 12:25:00-04:00,422.010009765625,422.4700012207031,421.739990234375,422.3399963378906,368628
2026-04-29 12:30:00-04:00,420.94000244140625,422.0299987792969,420.8800048828125,422.0,291344
2026-04-29 12:35:00-04:00,421.42498779296875,421.4700012207031,420.2900085449219,420.93499755859375,435911
